Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
8603,Self-Propelled Rail Transport,Railway and trams,Transportation,1.0,189979525.15903196,1.2,0.29209015970982993,0.0060368776136886845,1.5997725676275014,0.6166806484581817,0.16484843664851678,-0.7354807343902097,0.7260252690775475
8604,Railway Maintenance Vehicles,Railway and trams,Transportation,0.0,0.0,0.039870570072111707,0.25710351839266793,0.0,0.6234031554557818,0.013421023543402098,0.16007905567823902,-0.99691828240296,1.728546163682421
8605,Railway Passenger Cars,Railway and trams,Transportation,0.0,0.0,0.4220885067675762,0.23843343319962984,0.0,0.5131767759230992,0.47794784899406956,0.17107219435411444,-0.39432032717657706,0.9140715775249375
8606,Railway Freight Cars,Railway and trams,Transportation,1.0,0.0,8.687688988394264,0.27361473708186634,-9.085526339256776e-05,0.09192900741447989,12.115516780723617,0.24191246427359211,1.6671262413710608,-11.231851059365962
8607,Locomotive Parts,Railway and trams,Transportation,1.0,274985575.2623667,1.1999999999999997,0.26305796793749914,0.0035150391011504172,0.9314853618048605,0.8072397526413695,0.2002539880299462,1.2053037399230826,0.34960994591411
8608,Railway Track Fixtures,Railway and trams,Transportation,0.0,0.0,0.1569942567620139,0.24121596094048456,0.0,0.7091156087597663,0.1218469137361089,0.189933818551955,0.6395951458275037,1.4291633565463124
8609,Railway Cargo Containers,Railway and trams,Transportation,0.0,0.0,0.14120288758302726,0.24447277559793953,-0.0,-0.4569676611761065,0.09282597310474035,0.19825978514074846,1.0959898652628586,1.4518597599760374
8701,Tractors,"Cars, tractors, trucks & parts thereof.",Transportation,1.0,0.0,3.4952886332462123,0.2673986473858377,-0.0010661169292661293,1.0787164929756377,5.126108505116174,0.20090215727789087,-2.3428793942270185,-3.961109011261047
8702,Buses,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.1447981591306983,0.2251737334017819,0.0,0.004960037984562904,0.10637348838251867,0.1905145069063017,0.6714260564773432,1.454166243393261
8703,Cars,"Cars, tractors, trucks & parts thereof.",Transportation,1.0,0.0,1.9911956918094478,0.2885890557250857,-0.0009312862593610191,0.9422923696989217,2.5519088016473512,0.22841460415022175,0.34729961415504446,-1.5093729761267993
8704,Delivery Trucks,"Cars, tractors, trucks & parts thereof.",Transportation,1.0,0.0,5.288479145350589,0.27200002540526336,-0.000586280552491398,0.5932093226572052,7.683811986212975,0.2133045959461951,-1.1301635528100624,-6.616249105896058
8705,Special purpose motor vehicles,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.16657706144024065,0.2507054378389749,0.0,0.4707578864248325,0.1482336027636333,0.17794400135282717,-0.017636563946884024,1.4239446628297134
8706,Motor vehicle (8701 to 8705) chassis fitted with engine,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.35114267811325905,0.25108970885698734,0.0,0.6017025901833573,0.377184809290768,0.1782873037185987,0.0011818381253358102,1.046969807700569
8707,Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705),"Cars, tractors, trucks & parts thereof.",Transportation,1.0,170977299.33117312,1.2,0.26232414033087853,0.0034344114423662865,0.9101190322270659,0.8597734560765775,0.1994028241766843,1.158646491919488,0.2795712605405143
8708,Motor Vehicles; parts & accessories,"Cars, tractors, trucks & parts thereof.",Transportation,1.0,0.0,2.552284293710461,0.28989834308040546,-0.0010659154212606075,1.0785126035118688,3.2860436537066495,0.232407336613199,0.7377107290889688,-2.2786217715238317
8709,Work Trucks,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.689430710605925,0.2381812658356159,0.0,0.5929273404142001,0.7860317261931786,0.1909381873691826,0.6946504501768135,0.4057870826200014
8710,Tanks and Armored vehicles,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.0653416832742533,0.23632017988630158,-0.0,-0.7887874674168986,0.025063153236015632,0.1776034567291645,-0.03630379811293755,1.6444858484269904
8711,Motorcycles and cycles,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.12251072297028119,0.2396725143920527,0.0,0.20840989730930878,0.09943506764647644,0.1735684728039941,-0.2574847669307791,1.5242050043419035
8712,"Bicycles, delivery tricycles, other cycles","Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.06168878863341383,0.23324108633810592,0.0,0.07358837665481416,0.0024634667077378155,0.19409569155916212,0.867731644237969,1.6286566170781769
8713,Wheelchairs,"Cars, tractors, trucks & parts thereof.",Transportation,1.0,0.0,0.8982168006285988,0.28808730205896493,-0.003004242268931017,0.6308908764755136,1.1078477253547032,0.22423981418486533,-0.0609131624591944,-0.0052817410874890225
8714,Bi-Wheel Vehicle Parts,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.1795865990002576,0.22873971074495175,0.0,0.6018630425524046,0.1776187658272241,0.16732869493181843,-0.59952333277653,1.4095220773217725
8715,Baby Carriages,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.08609555095391505,0.23709401575933436,0.0,0.8236598682908592,0.055494871591205086,0.17302231887571437,-0.2874226445582539,1.6049047759236124
8716,"Trailers and semi-trailers, not mechanically propelled vehicles","Cars, tractors, trucks & parts thereof.",Transportation,1.0,0.0,2.5911386101987386,0.282996039095975,-0.0008908986085407764,0.901427410278076,3.3374063912358625,0.2326382330198594,0.7602878800487147,-2.3320665124187108
8801,Non-powered Aircraft,Aircraft and Spacecraft,Transportation,0.0,0.0,0.10850807698296515,0.24563413182680313,0.0,0.26113969529219533,0.06755248602171583,0.18620144493493826,0.4350020104119633,1.5374962921301911
8802,"Planes, Helicopters, and/or Spacecraft",Aircraft and Spacecraft,Transportation,0.0,0.0,0.032436414237237456,0.2423723158247985,0.0,0.4676843622344108,0.010426882846090764,0.15448873566830498,-1.3033562803552707,1.7544399415651806
8803,"Aircraft parts (gliders, balloons, and powered aircraft)",Aircraft and Spacecraft,Transportation,0.0,0.0,0.4837438613499117,0.26455250403615105,0.0,0.8866721573457886,0.5498423915425031,0.17534069420999485,-0.16033899019205036,0.7925024292369756
8804,Parachutes,Aircraft and Spacecraft,Transportation,0.0,0.0,0.4923597655777295,0.25093490953772,0.0,0.41337841667907677,0.5149441628892983,0.2035733007639148,1.3872546026585686,0.7586273708262867
8805,Aircraft Launch Gear,Aircraft and Spacecraft,Transportation,0.0,0.0,0.0488044682374957,0.2271127443844568,-0.0,-0.035953765850088776,0.027318449495138224,0.15747106207947414,-1.1398776005918627,1.71198276112393
8901,Passenger and Cargo Ships,"Ships, boats, & floating structures",Transportation,0.0,0.0,0.06832015330724982,0.25410973997388014,-0.0,-0.3968847098538774,0.012977448807377051,0.19172988086740383,0.7380477816633227,1.6174568108873593
8902,Fishing Ships,"Ships, boats, & floating structures",Transportation,0.0,0.0,0.06521453944086902,0.20359455814099842,-0.0,-0.6093283958312865,0.0022511233329525504,0.19812837525810892,1.0887865242599015,1.6151166587979042
8903,Recreational Boats,"Ships, boats, & floating structures",Transportation,1.0,0.0,1.876931790470531,0.25376915282797463,-0.0001766665558796333,0.17875443335821073,2.448530496630514,0.2227761587648758,-0.20403002533337108,-1.3717291322012688
8904,Tug Boats,"Ships, boats, & floating structures",Transportation,0.0,0.0,0.05159212430421623,0.18188957184912874,-0.0,-1.0519109707957333,0.006953599035100419,0.17893269419664753,0.03655944900258985,1.6733389587999001
8905,Special Purpose Ships,"Ships, boats, & floating structures",Transportation,0.0,0.0,0.03031283541436121,0.17522318352848384,-0.0,-1.58488385895548,0.0005845493393859606,0.16108603133756863,-0.9417200818557044,1.7490657847359858
8906,Other Sea Vessels,"Ships, boats, & floating structures",Transportation,0.0,0.0,0.19053963326579937,0.21220506401525913,-0.0,-0.3297563308815195,0.1558879758929349,0.1953215178001869,0.9349263197609307,1.3527155566398443
8907,Other Floating Structures,"Ships, boats, & floating structures",Transportation,1.0,0.0,0.9379633435238083,0.23430548450514646,0.001652819167114942,-0.3470920250941378,1.2210535556876123,0.2144916788447807,-1.0140900712399454,-0.0645701662196454
8908,Scrap Vessels,"Ships, boats, & floating structures",Transportation,0.0,0.0,0.05137512199473669,0.20895551488828545,-0.0,-1.3353190884794899,0.002283903965259703,0.18295824983917305,0.25722359873803663,1.6678537580865895
9001,Optical Fibers and optical fibre bundles,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,571238160.1159039,1.1999999999999997,0.2864019936033959,0.003848397809140929,1.0198254194223462,0.9049332956687708,0.1902442295308371,0.6566105794237942,0.24362115141098362
9002,Mirrors and Lenses,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.07982885070954594,0.27222344210644495,0.0,1.2993466415152934,0.06140511185135965,0.1611777860487,-0.9366904717561346,1.6359272539251206
9003,Eyewear Frames,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.049984076235073505,0.2515646477147302,0.0,0.6537423487353409,0.015270710382568341,0.16961021221379335,-0.47446008291970404,1.6909089886579411
9004,Eyewear,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.3228641755054155,0.23852966127944875,0.0,0.736062288131251,0.3621697168268538,0.16409120655006834,-0.7769889262191977,1.116491167222006
9005,Binoculars and Telescopes,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.12003618793559194,0.2403377571180947,0.0,0.5701261327983633,0.09006909243599494,0.17891779096220237,0.03574251592572201,1.5223797044984533
9006,Cameras,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.08294556726089812,0.22570262830759294,0.0,0.03719338131342287,0.04424523364063945,0.17952645249302387,0.06910679929484752,1.602630894894491
9007,Video Cameras,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.08195105270788151,0.24869452868959174,0.0,0.7725676808489298,0.034550415294551655,0.1870444613881165,0.4812126519662467,1.5941776908381744
9008,Image Projectors,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,0.0,1.0729326867894755,0.27609530948567496,-0.0005874796839310077,0.5944226256501921,1.343951135659812,0.22358752446422234,-0.12469433474096413,-0.24500814743798704
9009,Photocopiers,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.5722558768294084,0.21576130938989088,0.0,0.3643884216599862,0.6694925913550026,0.17192917321367054,-0.34734432481120886,0.62746609731678
901,Coffee,"Coffee, tea, mate & spices",Vegetable Products,0.0,0.0,0.4783362106302633,0.1829090073549754,-0.0,-1.6447559323430108,0.5167058050264836,0.19154475250349126,0.7278998178435869,0.792287358300718
9010,Photo Lab Equipment,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,1724640322.7044313,1.2000000000000006,0.3263274619628857,0.007818173652955143,2.071816018033113,0.08268943354143037,0.15138387120099644,-1.473551984641352,1.6321530631449077
9011,Microscopes,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.08586942064022346,0.28676254405161644,0.0,1.1552096457923466,0.048839083340998624,0.17860714487800392,0.018714194837780973,1.5974818713542143
9012,Non-optical Microscopes,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,182929830.97456375,1.2000000000000002,0.32061226218039285,0.007678373420312835,2.0347689563829015,0.006000927689773774,0.16543962947248259,-0.7030740125821694,1.7231642662446238
9013,LCDs,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,1493567788.497494,1.1999999999999997,0.26802342972215903,0.005224331185871849,1.38444776425604,0.5398631645358503,0.15573262972665153,-1.2351712025373396,0.8687622633173024
9014,Compasses,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.8420449085132232,0.27973531963342163,-0.0073316737171347495,1.5396514805982973,1.1719604387268516,0.20118182263680892,-2.315533593927097,0.0673622600631334
9015,Surveying Equipment,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.2831138059673644,0.2508140199903627,0.0,0.6091182961501372,0.2916897884479672,0.17854093752071573,0.01508498399098657,1.1824241396627584
9016,Balances,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,23581004.3638586,1.200000000000001,0.28578719674156855,0.006023824464717089,1.5963134831500285,0.010856552911131391,0.1585947454524129,-1.0782819705521232,1.7387267486692566
9017,Drafting Tools,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,97200564.11548108,1.1999999999999997,0.29737952058844475,0.007180985372841469,1.902961123802989,0.4058578797531567,0.16955128532758437,-0.47769020874494406,1.03004532124167
9018,Medical Instruments,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,0.0,2.5148071763473023,0.2905509229197143,-0.0008828370545157459,0.8932705833418407,3.4414297803554224,0.21510315731527188,-0.9542994407290956,-2.3377153281302627
9019,Therapeutic Appliances,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,0.0,1.5547055409163426,0.27370311650960105,-0.0006334073572576206,0.640893080570665,2.1382943414708446,0.20700745390530317,-1.7459008374586547,-0.9617367795946423
902,Tea,"Coffee, tea, mate & spices",Vegetable Products,0.0,0.0,0.05267668595164944,0.1646890281631308,-0.0,-1.9373150097596281,0.009560391458770563,0.17775339589391317,-0.02808475924242972,1.6726523320309776
9020,Breathing Appliances,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.5880865438779659,0.2538691152804719,0.0,0.5403728996300711,0.653081435532844,0.19290899749313822,0.802682031133881,0.588455566841217
9021,Orthopedic Appliances,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,0.0,1.3230690553157904,0.2824165623566091,-0.0013835507605746116,1.3999018150177656,1.8155274532781058,0.20609842921480523,-1.8347856666352969,-0.6255698848006321
9022,X-Ray Equipment,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,882202682.5876216,1.2,0.2979064184932572,0.006224168643743674,1.6494046905920736,0.5433604161420382,0.16171485768646093,-0.9072504473675542,0.8446169886503048
9023,Instructional Models,"Optical, photo, & film equipment; medical instruments",Instruments,0.0,0.0,0.36743844045693863,0.2551156771040127,0.0,0.7070188146764081,0.40065035705295443,0.17629132641650824,-0.10822930243977617,1.0166343426316415
9024,Tensile Testing Machines,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,130576079.34857577,1.2000000000000002,0.2828058723247193,0.005948766610745637,1.5764231518475937,0.08827698004682127,0.16333102806964822,-0.818658736035527,1.579752748659918
9025,Hydrometers,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,0.0,1.2591464929036675,0.28984193379218726,-0.0009066761180466847,0.9173913812599633,1.6207217541905272,0.21995417462852643,-0.4799648602400094,-0.508365612983704
9026,Gas and Liquid Flow Measuring Instruments,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,0.0,1.4736760612959976,0.28937568329633406,-0.0012288307541014408,1.2433532993771845,2.0018390663546417,0.20945085624257415,-1.506983895346586,-0.8367931366150021
9027,Chemical Analysis Instruments,"Optical, photo, & film equipment; medical instruments",Instruments,1.0,1563305260.2408774,1.1999999999999997,0.29463978259883056,0.007062263435978273,1.8714998105342422,0.6347712244218059,0.17770354582755035,-0.03081733170820405,0.6603439101244692
